ad_id,moderator_id,ad_score,moderator_score,mismatch_score
1773540038407170,9699751,0.0768465021780184,0.259152455354258,0.1823059531762396
1773560318745600,9699751,0.0768465021780184,0.259152455354258,0.1823059531762396
1773593143869440,1005827,0.0768428349255745,0.1085301305711648,0.031687295645590294
1773585198028800,9699751,0.0768244889827729,0.259152455354258,0.18232796637148513
1773566042085370,9699751,0.0768244889827729,0.259152455354258,0.18232796637148513
1773588471705620,1695027913818113,0.0768244889827729,0.1177986395698921,0.0409741505871192
1773512420231170,3778633,0.076817146082941,0.1095811682759465,0.03276402219300549
1773526909689850,9699751,0.0768134736627767,0.259152455354258,0.18233898169148133
1773553821862910,9699751,0.0768134736627767,0.259152455354258,0.18233898169148133
1773539425119230,9699751,0.0768134736627767,0.259152455354258,0.18233898169148133
1773591954592760,3778633,0.0768134736627767,0.1095811682759465,0.03276769461316979
1773558360930360,3778633,0.0768061268805796,0.1095811682759465,0.0327750413953669
1773578747489280,9699751,0.0767877485846954,0.259152455354258,0.18236470676956262
1773536994539520,9699751,0.0767767138198803,0.259152455354258,0.18237574153437772
1773453399583740,9699751,0.0767767138198803,0.259152455354258,0.18237574153437772
1773456214191100,9699751,0.0767767138198803,0.259152455354258,0.18237574153437772
1773391712909310,3778633,0.0767767138198803,0.1095811682759465,0.032804454456066195
1773592850031620,1695027913818113,0.0767730342654053,0.1177986395698921,0.041025605304486804
1773559196327950,1695027913818113,0.0767730342654053,0.1177986395698921,0.041025605304486804
1773580103268350,3778633,0.0767693540607025,0.1095811682759465,0.032811814215244
1773573208162300,3778633,0.076765673205494,0.1095811682759465,0.03281549507045249
1773541360737280,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773541464762360,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773541566350330,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773541588980730,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773546966513720,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773579791858690,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773541490286650,9699751,0.0767619916995032,0.259152455354258,0.1823904636547548
1773593873402880,1005827,0.0767583095424534,0.1085301305711648,0.0317718210287114
1773453919965180,9699751,0.0767583095424534,0.259152455354258,0.18239414581180463
1773589536623610,9699751,0.0767288288146241,0.259152455354258,0.1824236265396339
1773580577620990,1005827,0.0767251407855456,0.1085301305711648,0.0318049897856192
1773592089845760,3778633,0.0767140727741553,0.1095811682759465,0.03286709550179119
1773539145074690,9699751,0.0767066908269735,0.259152455354258,0.1824457645272845
1773478449199100,3778633,0.0767066908269735,0.1095811682759465,0.032874477448973
1773573134306300,3778633,0.0767029988706667,0.1095811682759465,0.032878169405279795
1773566222703610,9699751,0.0766919190675236,0.259152455354258,0.18246053628673442
1773594734550010,3778633,0.0766919190675236,0.1095811682759465,0.0328892492084229
1773594081281020,3778633,0.0766919190675236,0.1095811682759465,0.0328892492084229
1773522565301250,1005827,0.0766845292507706,0.1085301305711648,0.0318456013203942
1773593653094400,3778633,0.0766734395980368,0.1095811682759465,0.0329077286779097
1773516668420090,3778633,0.0766660432078622,0.1095811682759465,0.03291512506808429
1773539442385950,9699751,0.0766512425253178,0.259152455354258,0.18250121282894022
1773539442385950,9699751,0.0766512425253178,0.259152455354258,0.18250121282894022
1773573693406200,9699751,0.0766438382284296,0.259152455354258,0.18250861712582842
1773502958046210,9699751,0.076640135090091,0.259152455354258,0.18251232026416703
1773502873106430,9699751,0.076640135090091,0.259152455354258,0.18251232026416703
1773579381405690,9699751,0.0766364312914458,0.259152455354258,0.1825160240628122
1773593175763960,9699751,0.0765956458448553,0.259152455354258,0.18255680950940273
1773548625558520,9699751,0.0765770804794176,0.259152455354258,0.18257537487484043
1773506662363130,3778633,0.0765770804794176,0.1095811682759465,0.0330040877965289
1773451293327360,9699751,0.0765659332806066,0.259152455354258,0.18258652207365142
1773523731809300,1005827,0.0765622162160246,0.1085301305711648,0.031967914355140195
1773571926662140,9699751,0.0765622162160246,0.259152455354258,0.1825902391382334
1773601888297980,1005827,0.076517559387104,0.1085301305711648,0.0320125711840608
1773533357660160,9699751,0.0765138336381088,0.259152455354258,0.1826386217161492
1773535927532540,9699751,0.0765138336381088,0.259152455354258,0.1826386217161492
1773532197436410,9699751,0.0765138336381088,0.259152455354258,0.1826386217161492
1773616142327800,9699751,0.0764877346173058,0.259152455354258,0.18266472073695222
1773583175203840,9699751,0.0764877346173058,0.259152455354258,0.18266472073695222
1773570695064570,9699751,0.0764728061115119,0.259152455354258,0.1826796492427461
1773559894667260,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773588899554300,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773544096404480,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773588952965120,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773575518323710,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773588505405440,9699751,0.0764653378202267,0.259152455354258,0.18268711753403133
1773373051329530,3778633,0.0764616026639639,0.1095811682759465,0.03311956561198259
1773584832521220,1005827,0.0764503931491781,0.1085301305711648,0.03207973742198669
1773573508235260,3778633,0.0764391775592385,0.1095811682759465,0.033141990716707995
1773452567650300,9699751,0.0764354376778533,0.259152455354258,0.18271701767640472
1773546117606400,9699751,0.0764204713874397,0.259152455354258,0.18273198396681833
1773612978937850,9699751,0.0764017482813364,0.259152455354258,0.18275070707292163
1773587204957180,3778633,0.0763980016247486,0.1095811682759465,0.0331831666511979
1773456974937090,3778633,0.0763905062738374,0.1095811682759465,0.0331906620021091
1773515251355640,3778633,0.0763454769869492,0.1095811682759465,0.033235691288997296
1773488506221570,9699751,0.0763379625533096,0.259152455354258,0.1828144928009484
1773581385821180,9699751,0.0763379625533096,0.259152455354258,0.1828144928009484
1773582525371390,9699751,0.0763304453840078,0.259152455354258,0.18282200997025022
1773577176332290,9020538,0.0763229254766443,0.4378880109442777,0.36156508546763344
1773571411861500,9699751,0.0763229254766443,0.259152455354258,0.18282952987761372
1773534305677330,1005827,0.0763003493021421,0.1085301305711648,0.03222978126902269
1773567860312070,1005827,0.0762815169357551,0.1085301305711648,0.03224861363540969
1773544343574530,9699751,0.0762551227000376,0.259152455354258,0.18289733265422042
1773532587983870,9699751,0.0762551227000376,0.259152455354258,0.18289733265422042
1773532422437890,9699751,0.0762551227000376,0.259152455354258,0.18289733265422042
1773545190585340,9699751,0.0762513493351258,0.259152455354258,0.18290110601913223
1773578905623550,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773573678656510,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773570399765500,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773569765551100,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773574517282810,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773573948727290,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773587173915640,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773584387634170,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773569610246140,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773613883305980,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773613883305980,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773578838975480,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773559621251070,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773573096167420,9699751,0.0762438005324026,0.259152455354258,0.18290865482185542
1773381150501890,3778633,0.0762400250939819,0.1095811682759465,0.0333411431819646
1773519135882240,3778633,0.0762362489637816,0.1095811682759465,0.03334491931216489
1773526402297860,1005827,0.0762362489637816,0.1085301305711648,0.032293881607383196
1773541305862140,9699751,0.07619844954662,0.259152455354258,0.18295400580763801
1773586263697410,3778633,0.0761757365487357,0.1095811682759465,0.03340543172721079
1773596118839290,3778633,0.0761757365487357,0.1095811682759465,0.03340543172721079
1773603513761790,3778633,0.0761757365487357,0.1095811682759465,0.03340543172721079
1773583498206210,1695027913818113,0.076171948611389,0.1177986395698921,0.041626690958503104
1773541863803900,9699751,0.076171948611389,0.259152455354258,0.18298050674286903
1773580207412220,9699751,0.0761605806142606,0.259152455354258,0.1829918747399974
1773586477563910,1005827,0.0761567898858223,0.1085301305711648,0.03237334068534249
1773581674814460,1005827,0.0761567898858223,0.1085301305711648,0.03237334068534249
1773546461535230,9699751,0.0761454135079861,0.259152455354258,0.18300704184627192
1773558084460550,1005827,0.0760998449595437,0.1085301305711648,0.032430285611621104
1773530821362750,1005827,0.0760998449595437,0.1085301305711648,0.032430285611621104
1773581966179320,3778633,0.0760998449595437,0.1095811682759465,0.0334813233164028
1773595159140350,1005827,0.0760998449595437,0.1085301305711648,0.032430285611621104
1773601609929730,1005827,0.0760998449595437,0.1085301305711648,0.032430285611621104
1773560887550980,1005827,0.0760998449595437,0.1085301305711648,0.032430285611621104
1773593613924350,3778633,0.076092240370953,0.1095811682759465,0.0334889279049935
1773594324362240,3778633,0.076092240370953,0.1095811682759465,0.0334889279049935
1773546688252930,9699751,0.0760846329669651,0.259152455354258,0.1830678223872929
1773455014991870,9699751,0.0760846329669651,0.259152455354258,0.1830678223872929
1773556597795840,9699751,0.0760617938374884,0.259152455354258,0.18309066151676961
1773613376651260,9699751,0.0760465536280415,0.259152455354258,0.18310590172621652
1773513201622010,3778633,0.0760389292788003,0.1095811682759465,0.0335422389971462
1773547392373760,9699751,0.0760313020965049,0.259152455354258,0.18312115325775313
1773546750275580,9699751,0.0760313020965049,0.259152455354258,0.18312115325775313
1773581767878650,9699751,0.0760084035258983,0.259152455354258,0.18314405182835972
1773572756550650,9699751,0.0760045846114995,0.259152455354258,0.1831478707427585
1773573196817400,9699751,0.0760045846114995,0.259152455354258,0.1831478707427585
1773571303825410,1005827,0.0760007649859763,0.1085301305711648,0.0325293655851885
1773575983270910,1005827,0.0760007649859763,0.1085301305711648,0.0325293655851885
1773569610296320,1005827,0.0760007649859763,0.1085301305711648,0.0325293655851885
1773488560415740,3778633,0.0759893018394622,0.1095811682759465,0.03359186643648429
1773580872388600,3778633,0.0759893018394622,0.1095811682759465,0.03359186643648429
1773388983521280,3778633,0.0759893018394622,0.1095811682759465,0.03359186643648429
1773554339753980,9699751,0.0759816561803057,0.259152455354258,0.18317079917395232
1773549008930810,9699751,0.0759778322813233,0.259152455354258,0.18317462307293472
1773463292603390,9699751,0.075962529548553,0.259152455354258,0.18318992580570503
1773579691156540,9699751,0.0759548738955684,0.259152455354258,0.1831975814586896
1773537920654330,9699751,0.0759548738955684,0.259152455354258,0.1831975814586896
1773547563202560,1005827,0.0759395540035323,0.1085301305711648,0.03259057656763249
1773516059749370,3778633,0.0759395540035323,0.1095811682759465,0.03364161427241419
1773559603712000,9699751,0.0759280565615392,0.259152455354258,0.18322439879271882
1773587922074620,9699751,0.0759165526615954,0.259152455354258,0.1832359026926626
1773463067113470,3778633,0.0759127165916692,0.1095811682759465,0.03366845168427729
1773577872687100,3778633,0.0759012040675172,0.1095811682759465,0.033679964208429294
1773574702869500,3778633,0.0759012040675172,0.1095811682759465,0.033679964208429294
1773551511025660,3778633,0.0759012040675172,0.1095811682759465,0.033679964208429294
1773520491672570,3778633,0.0759012040675172,0.1095811682759465,0.033679964208429294
1773516706190330,3778633,0.0758704723071176,0.1095811682759465,0.03371069596882889
1773547127252990,9699751,0.075866627589564,0.259152455354258,0.18328582776469401
1773553797806080,9699751,0.075866627589564,0.259152455354258,0.18328582776469401
1773530665067520,9699751,0.0758589359858586,0.259152455354258,0.1832935193683994
1773421350936570,3778633,0.0758050135905713,0.1095811682759465,0.03377615468537519
1773595044579330,1005827,0.0758011565414611,0.1085301305711648,0.03272897402970369
1773597615076350,3778633,0.0757857210581531,0.1095811682759465,0.0337954472177934
1773478182174720,3778633,0.0757509485018022,0.1095811682759465,0.0338302197741443
1773563450011650,9699751,0.0757432132161119,0.259152455354258,0.18340924213814613
1773556042174460,9699751,0.0756967398063265,0.259152455354258,0.1834557155479315
1773473124453370,9699751,0.0756967398063265,0.259152455354258,0.1834557155479315
1773566626317310,9699751,0.0756967398063265,0.259152455354258,0.1834557155479315
1773573230140410,9699751,0.0756656985777763,0.259152455354258,0.1834867567764817
1773581216579580,9699751,0.0756656985777763,0.259152455354258,0.1834867567764817
1773585341221890,9699751,0.0756656985777763,0.259152455354258,0.1834867567764817
1773592388238340,1005827,0.0756579308764097,0.1085301305711648,0.03287219969475509
1773574447693820,3778633,0.0756501602119149,0.1095811682759465,0.0339310080640316
1773574579030010,9699751,0.0756229395121645,0.259152455354258,0.1835295158420935
1773556716454910,9699751,0.075595682363428,0.259152455354258,0.18355677299083
1773552554949630,9699751,0.075595682363428,0.259152455354258,0.18355677299083
1773556118501370,9699751,0.0755839895412223,0.259152455354258,0.1835684658130357
1773475043227650,3778633,0.0755605837105054,0.1095811682759465,0.03402058456544109
1773518740557820,3778633,0.0755605837105054,0.1095811682759465,0.03402058456544109
